PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC1400006544.hg.1,SLC39A2,solute carrier family 39 member 2,29986,0.0456955691854568,2.67997140043755,0.674609739479438,0.50055266758248,0.7349542086241,-5.942119723144,FALSE
TC1100012962.hg.1,AMPD3,adenosine monophosphate deaminase 3,272,-0.0634751734101897,6.68974819426282,-0.674422679115017,0.500671348247157,0.735071257278666,-5.94224064054632,FALSE
TC1000012604.hg.1,EEF1AKMT2,EEF1A lysine methyltransferase 2,399818,-0.0783121268717855,5.6146308862508,-0.674352933764727,0.500715602106091,0.735079024926739,-5.94228571598138,FALSE
TC0500012204.hg.1,SLC23A1,solute carrier family 23 member 1,9963,-0.04256304611497,5.17848248604115,-0.674232595362705,0.500791962475855,0.735104205277621,-5.94236347807269,FALSE
TC1600007531.hg.1,ITGAX,integrin subunit alpha X,3687,0.0602618283219574,10.2077665879874,0.67419943753684,0.50081300376538,0.735104205277621,-5.94238490206937,FALSE
TC0100010905.hg.1,SWT1,SWT1 RNA endoribonuclease homolog,54823,0.0801113356590566,4.17125986861741,0.674083625989934,0.500886499142841,0.735104205277621,-5.94245972220836,FALSE
TC1900011659.hg.1,CLEC4GP1,C-type lectin domain family 4 member G pseudogene 1,440508,0.0348353552847991,3.06921809701279,0.674080296349363,0.500888612257173,0.735104205277621,-5.94246187313586,FALSE
TC1700006741.hg.1,KCTD11,potassium channel tetramerization domain containing 11,147040,0.0487701047887956,6.14897241896417,0.673989239923533,0.500946401910009,0.735110205856919,-5.94252069092899,FALSE
TC1000006676.hg.1,LINC02648,long intergenic non-protein coding RNA 2648,101928150,-0.108720575310969,4.33083754428764,-0.673951065604038,0.500970630589548,0.735110205856919,-5.94254534723174,FALSE
TC1700007864.hg.1,ODAD4,outer dynein arm docking complex subunit 4,83538,-0.0473912300374337,3.62308142425132,-0.673743640764726,0.501102291005587,0.735181056914034,-5.9426792959548,FALSE
TC0100009641.hg.1,NBPF8,NBPF member 8,728841,0.0530402339544427,5.91825280070459,0.673717888216756,0.501118638411918,0.735181056914034,-5.94269592330943,FALSE
TC0700008367.hg.1,PEG10,paternally expressed 10,23089,0.0433388926896932,3.15013017335937,0.673647929190678,0.50116304899144,0.735181056914034,-5.94274108976157,FALSE
TC0300009713.hg.1,EPHB3,EPH receptor B3,2049,0.0454939206347786,3.72577520922492,0.673532617568032,0.50123625435969,0.735181056914034,-5.94281552623885,FALSE
TC0100015401.hg.1,IGSF3,immunoglobulin superfamily member 3,3321,-0.0493199571857432,3.04251292208748,-0.67347541498631,0.501272571426396,0.735181056914034,-5.94285244719618,FALSE
TC1000006654.hg.1,MIR3155A,microRNA 3155a,100422989,0.0369853238844602,5.15122653554943,0.673462888151357,0.501280524714394,0.735181056914034,-5.94286053212654,FALSE
TC0600007946.hg.1,GLP1R,glucagon like peptide 1 receptor,2740,-0.0433629002656235,3.92631365923897,-0.673445294703891,0.501291694908414,0.735181056914034,-5.94287188684055,FALSE
TC1600009042.hg.1,CLCN7,chloride voltage-gated channel 7,1186,0.0641595555889083,6.78516258873132,0.673311327415924,0.501376755959541,0.735199332642948,-5.94295833889777,FALSE
TC2000008656.hg.1,LINC00656,long intergenic non-protein coding RNA 656,200261,0.0397603102390529,4.02893874842702,0.673302918279687,0.501382095504303,0.735199332642948,-5.94296376492805,FALSE
TC0400009934.hg.1,LOC100129931,uncharacterized LOC100129931,100129931,-0.0494509370327441,2.863506121249,-0.672911767457688,0.501630497812547,0.73535555595367,-5.94321608202791,FALSE
TC0100017984.hg.1,AKT3,AKT serine/threonine kinase 3,10000,0.0812043958913709,6.3250480892052,0.672894168705665,0.50164167552981,0.73535555595367,-5.94322743090592,FALSE
TC1200009177.hg.1,TMEM120B,transmembrane protein 120B,144404,-0.0398502843054827,4.43989865694203,-0.672819160577291,0.501689317875729,0.73535555595367,-5.94327579795732,FALSE
TC0200007803.hg.1,LGALSL,galectin like,29094,-0.0999846019412267,7.77542439312903,-0.672813042643571,0.501693203863735,0.73535555595367,-5.94327974271172,FALSE
TC0X00007609.hg.1,CDX4,caudal type homeobox 4,1046,0.0388310869670407,3.34216698972853,0.672770559621558,0.501720188663938,0.73535555595367,-5.94330713415885,FALSE
TC0400006718.hg.1,SORCS2,sortilin related VPS10 domain containing receptor 2,57537,-0.0380320348321734,3.82305937229217,-0.67276691826237,0.501722501655658,0.73535555595367,-5.94330948188946,FALSE
TC0100009176.hg.1,SNX7,sorting nexin 7,51375,-0.039586439231158,3.08326026585443,-0.672667015467477,0.501785962136045,0.735374260442099,-5.94337388829879,FALSE
TC1700010456.hg.1,CCL23,C-C motif chemokine ligand 23,6368,0.0547819378554055,3.70539745102127,0.672624105080276,0.501813221081924,0.735374260442099,-5.94340154930389,FALSE
TC0300011009.hg.1,CDC25A,cell division cycle 25A,993,-0.0584457193877017,2.79713670744339,-0.672528024849482,0.501874259181962,0.735406584367138,-5.94346347841691,FALSE
TC0100007331.hg.1,ELOA,elongin A,6924,-0.054003416741911,5.849263808554,-0.672362447023832,0.501979457171332,0.735463048645519,-5.94357018195792,FALSE
TC0900011708.hg.1,PTGES,prostaglandin E synthase,9536,0.0411182456107451,5.40981517764581,0.672317710361449,0.502007882115468,0.735463048645519,-5.9435990071742,FALSE
TC0700011780.hg.1,PEX1,peroxisomal biogenesis factor 1,5189,0.0560525319502929,5.582123292872,0.672283304724055,0.502029743478055,0.735463048645519,-5.94362117449153,FALSE
TC0200013974.hg.1,DPP10-AS1,DPP10 antisense RNA 1,389023,-0.0420923261166148,4.17923300778598,-0.671847731191615,0.50230655097651,0.735806835202318,-5.94390171382658,FALSE
TC0600013893.hg.1,RPS6KA2-IT1,RPS6KA2 intronic transcript 1,100874353,0.0458678506773333,3.46975883097386,0.671785177888563,0.50234631034335,0.735806835202318,-5.94394198758516,FALSE
TC1000007589.hg.1,CHAT,choline O-acetyltransferase,1103,0.0471419343501811,5.1888137607566,0.671729944276731,0.502381418649479,0.735806835202318,-5.94397754559377,FALSE
TC1700012094.hg.1,CCDC57,coiled-coil domain containing 57,284001,0.0487997836442364,4.93277135682284,0.671523844172397,0.502512434199885,0.735941591648427,-5.9441102019409,FALSE
TC0300012598.hg.1,RBP1,retinol binding protein 1,5947,0.0417017486397473,3.68558155850608,0.67132163594605,0.502640993389164,0.736072730053556,-5.94424031386844,FALSE
TC0800011185.hg.1,LOC101927066,uncharacterized LOC101927066,101927066,0.0434408188214555,3.88515707117949,0.671197372864576,0.502720005583408,0.736086374008463,-5.94432025222436,FALSE
TC1600009146.hg.1,PRSS30P,"serine protease 30, pseudogene",124221,0.036864209873114,5.3012799317974,0.671162608526954,0.502742111533896,0.736086374008463,-5.94434261346009,FALSE
TC2000008530.hg.1,DZANK1,double zinc ribbon and ankyrin repeat domains 1,55184,-0.0481011841985226,3.01427175225665,-0.671105965216763,0.502778130994957,0.736086374008463,-5.9443790452915,FALSE
TC0200014620.hg.1,CACNB4,calcium voltage-gated channel auxiliary subunit beta 4,785,0.0762032545753359,3.27783239307708,0.671029846519102,0.502826537009203,0.736086374008463,-5.94442799847422,FALSE
TC0X00008415.hg.1,ARHGAP36,Rho GTPase activating protein 36,158763,-0.034327888028872,4.04766649269356,-0.670962099664822,0.502869621217688,0.736086374008463,-5.94447156293462,FALSE
TC0200013298.hg.1,ST3GAL5,"ST3 beta-galactoside alpha-2,3-sialyltransferase 5",8869,0.0817713664604183,6.68362156543417,0.670938846439843,0.502884409763335,0.736086374008463,-5.9444865148579,FALSE
TC2000008726.hg.1,VSX1,visual system homeobox 1,30813,0.038941641100545,3.91574723985765,0.670736477629293,0.503013121690645,0.736130819512603,-5.94461661707412,FALSE
TC1900011797.hg.1,LILRA2,leukocyte immunoglobulin like receptor A2,11027,0.0484702358679527,8.26973808077063,0.67067910445212,0.503049615738084,0.736130819512603,-5.94465349497978,FALSE
TC1800007340.hg.1,DCC,DCC netrin 1 receptor,1630,-0.0565902454854581,2.74821898278755,-0.670631441313971,0.50307993447438,0.736130819512603,-5.94468412914865,FALSE
TC1600007431.hg.1,ASPHD1,aspartate beta-hydroxylase domain containing 1,253982,0.0405884248411463,3.83373651453107,0.670587345065823,0.503107985160897,0.736130819512603,-5.94471246886575,FALSE
TC1200009810.hg.1,POU5F1P3,POU class 5 homeobox 1 pseudogene 3,642559,0.0401951694708398,4.79528493971253,0.670584383825899,0.50310986890679,0.736130819512603,-5.94471437192487,FALSE
TC0X00007169.hg.1,SSX6P,"SSX family member 6, pseudogene",280657,-0.0381538828602448,3.14415773716607,-0.670454826652695,0.503192288321205,0.736194316515538,-5.94479762444757,FALSE
TC1900008121.hg.1,SNRPA,small nuclear ribonucleoprotein polypeptide A,6626,0.0430292419797729,8.20688377800321,0.670356680558141,0.503254729962261,0.736228577502172,-5.94486068176519,FALSE
TC1500006968.hg.1,C15orf62,chromosome 15 open reading frame 62,643338,-0.0454607984425177,4.17764427860089,-0.670291640178175,0.503296111646532,0.736230045686532,-5.94490246411677,FALSE
TC0200008462.hg.1,PROM2,prominin 2,150696,0.0472371297308247,3.69946264321298,0.67021401595784,0.503345502116119,0.736230045686532,-5.94495232512055,FALSE
TC2000006721.hg.1,BTBD3,BTB domain containing 3,22903,-0.0619404577584648,4.79543432343155,-0.670171105608399,0.50337280606968,0.736230045686532,-5.94497988560916,FALSE
TC1700008945.hg.1,SPHK1,sphingosine kinase 1,8877,0.0457608284564248,4.64623515772136,0.669834292372534,0.503587148430694,0.736477330938528,-5.94519615319148,FALSE
TC1100007863.hg.1,ROM1,retinal outer segment membrane protein 1,6094,0.0360459738535068,5.56045007893143,0.669733698305002,0.503651174228631,0.736477330938528,-5.94526072357908,FALSE
TC2000007923.hg.1,NELFCD,negative elongation factor complex member C/D,51497,-0.0672018417459581,5.79072053818229,-0.66972141749424,0.503658990976831,0.736477330938528,-5.94526860585448,FALSE
TC1300008668.hg.1,LHFPL6,LHFPL tetraspan subfamily member 6,10186,0.0959185902403208,4.72713997543341,0.66936055089181,0.503888711688003,0.7367561369221,-5.94550015901321,FALSE
TC0200007059.hg.1,CAD,"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase",790,0.065030755972276,5.60832529058536,0.669025281521388,0.504102187537103,0.736852447963926,-5.94571517607238,FALSE
TC1600008175.hg.1,NUTF2,nuclear transport factor 2,10204,0.0354832720849068,9.70153993472378,0.668925589890535,0.504165673382682,0.736852447963926,-5.94577909023551,FALSE
TC0200011257.hg.1,PRLH,prolactin releasing hormone,51052,0.0402869668549775,4.43309169437015,0.668921492709542,0.504168282649355,0.736852447963926,-5.94578171681162,FALSE
TC0700013405.hg.1,BRI3,brain protein I3,25798,-0.0496099735286109,7.96465403153341,-0.668894754292185,0.504185311036076,0.736852447963926,-5.9457988575911,FALSE
TC0900010933.hg.1,CTSV,cathepsin V,1515,0.0457580422046084,2.69078946935668,0.668857097739675,0.504209293165272,0.736852447963926,-5.9458229963313,FALSE
TC0200015202.hg.1,DIRC1,disrupted in renal carcinoma 1,116093,0.0462220063918988,5.11520306414643,0.668819438142427,0.504233277839014,0.736852447963926,-5.94584713566926,FALSE
TC2000008909.hg.1,EIF2S2,eukaryotic translation initiation factor 2 subunit beta,8894,-0.0503690529973699,8.54398794002796,-0.668771689010471,0.504263689214022,0.736852447963926,-5.94587774032782,FALSE
TC1300008688.hg.1,FOXO1,forkhead box O1,2308,-0.0650028201506254,6.72588033436722,-0.668766429755127,0.504267038888066,0.736852447963926,-5.94588111109823,FALSE
TC1700007997.hg.1,GRN,granulin precursor,2896,0.052604733677855,10.7810648812953,0.668611030262242,0.504366019758731,0.736888967732841,-5.94598069807224,FALSE
TC2000008193.hg.1,IDH3B,isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta,3420,-0.0542999089550289,7.92659230221268,-0.668604546950961,0.50437014949296,0.736888967732841,-5.94598485236824,FALSE
TC2200008856.hg.1,NAGA,alpha-N-acetylgalactosaminidase,4668,0.068156850835102,8.52758599523718,0.668513337119683,0.504428250157089,0.736916785462571,-5.94604329242199,FALSE
TC0400009543.hg.1,TLR3,toll like receptor 3,7098,0.11601363895022,4.00339971375557,0.668211365933779,0.504620631143491,0.737140753167101,-5.94623671502128,FALSE
TC1800006800.hg.1,CYP4F35P,"cytochrome P450 family 4 subfamily F member 35, pseudogene",284233,-0.062664811301409,3.36508674624571,-0.668128218935422,0.504673609591184,0.737161065232834,-5.9462899581558,FALSE
TC1900010016.hg.1,ISYNA1,inositol-3-phosphate synthase 1,51477,-0.0503827531310783,6.21976179926611,-0.667996752784046,0.504757381383624,0.737226349553569,-5.94637412896427,FALSE
TC0100018256.hg.1,NBPF6,NBPF member 6,653149,0.0350438172543455,3.3551865192574,0.66778481352025,0.504892447123417,0.737366535642544,-5.94650978769669,FALSE
TC2200006793.hg.1,GGTLC2,gamma-glutamyltransferase light chain 2,91227,0.0443835600141833,5.22591939839116,0.667147190692098,0.505298910183337,0.737851363843019,-5.94691766066678,FALSE
TC1200011985.hg.1,DDX54,DEAD-box helicase 54,79039,-0.0425978525820456,7.69164674570249,-0.667050984674646,0.505360253327806,0.737851363843019,-5.94697916778742,FALSE
TC0800006680.hg.1,TNKS,tankyrase,8658,0.0660941165481823,4.59181019341975,0.66695656645739,0.5054204603665,0.737851363843019,-5.94703952332654,FALSE
TC1600006610.hg.1,CCNF,cyclin F,899,-0.0690828822473142,3.3483981100389,-0.666944812280278,0.505427955840685,0.737851363843019,-5.94704703642589,FALSE
TC0100006524.hg.1,MIB2,MIB E3 ubiquitin protein ligase 2,142678,0.04421713755311,5.22354665538423,0.666911192861572,0.505449394798428,0.737851363843019,-5.94706852474191,FALSE
TC0X00008747.hg.1,GABRQ,gamma-aminobutyric acid type A receptor subunit theta,55879,0.0420836502779092,2.97662876733413,0.666896003383919,0.505459081220565,0.737851363843019,-5.94707823295253,FALSE
TC0700011162.hg.1,PSPH,phosphoserine phosphatase,5723,-0.0421464562485809,4.04873863235664,-0.666716641394037,0.505573468887144,0.737961242864592,-5.94719285380881,FALSE
TC1400009786.hg.1,ISM2,isthmin 2,145501,0.0359193113999288,4.34422154139399,0.666451664090682,0.505742482596917,0.738150833720674,-5.94736213072077,FALSE
TC1600009400.hg.1,PRM1,protamine 1,5619,-0.0368661868293687,3.29956802435862,-0.666229611405436,0.505884140213045,0.738292063144255,-5.94750393423356,FALSE
TC1900009991.hg.1,JAK3,Janus kinase 3,3718,-0.0502920779879013,8.59007266202162,-0.666110852972489,0.505959910298282,0.738292063144255,-5.94757975440378,FALSE
TC1700011128.hg.1,SPAG9,sperm associated antigen 9,9043,0.0447578582799988,8.42250832454136,0.6660890849166,0.505973799373633,0.738292063144255,-5.9475936505477,FALSE
TC0400012604.hg.1,LINC02362,long intergenic non-protein coding RNA 2362,102723766,0.0832417108162034,6.10784796498001,0.666054636539003,0.505995779521638,0.738292063144255,-5.94761564054485,FALSE
TC0100014368.hg.1,C1orf87,chromosome 1 open reading frame 87,127795,-0.0404932692090414,2.91849962860326,-0.665991684423498,0.506035948083884,0.738293573316105,-5.94765582287275,FALSE
TC0100018393.hg.1,FAAP20,FA core complex associated protein 20,199990,0.052151624425635,6.27443115951995,0.665846854990749,0.506128367432477,0.738371309927398,-5.94774825311622,FALSE
TC1900008326.hg.1,FOSB,"FosB proto-oncogene, AP-1 transcription factor subunit",2354,-0.0346082052119114,3.90553196096475,-0.6656446479368,0.506257415844071,0.738498095222955,-5.94787726829616,FALSE
TC1700008423.hg.1,OR4D2,olfactory receptor family 4 subfamily D member 2,124538,0.0402054163467884,4.31391271133197,0.665583279092073,0.506296584845081,0.738498095222955,-5.9479164160455,FALSE
TC0200007976.hg.1,ATP6V1B1,ATPase H+ transporting V1 subunit B1,525,0.0413041769940108,3.6693093509696,0.665490093825409,0.506356063917528,0.738498095222955,-5.94797585290686,FALSE
TC1300008125.hg.1,LAMP1,lysosomal associated membrane protein 1,3916,0.0404367578460931,8.11658366523029,0.66546535976987,0.506371851998523,0.738498095222955,-5.94799162777054,FALSE
TC0200015976.hg.1,SP110,SP110 nuclear body protein,3431,0.0383261371735753,10.7047565496886,0.665392494407882,0.506418364454903,0.738508840056134,-5.94803809638036,FALSE
TC1900010604.hg.1,RASGRP4,RAS guanyl releasing protein 4,115727,-0.0578935854521205,9.45002619951158,-0.665320849914918,0.506464099792509,0.738518450045252,-5.94808378145962,FALSE
TC1200011885.hg.1,GLTP,glycolipid transfer protein,51228,0.046216975618945,7.0263419991692,0.665210332286945,0.506534654664297,0.738564247229047,-5.9481542449076,FALSE
TC1900010790.hg.1,MIR4323,microRNA 4323,100422980,0.0367129211474992,8.10075561561383,0.665107930961825,0.50660003269783,0.738602489712307,-5.94821952318223,FALSE
TC1300008451.hg.1,URAD,ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase,646625,0.0420700685249775,3.07963673736793,0.664870286129079,0.506751774022661,0.738678206384459,-5.94837097721912,FALSE
TC1300008171.hg.1,CDC16,cell division cycle 16,8881,-0.0571970419355479,6.8547949830824,-0.664753831662996,0.506826141471807,0.738678206384459,-5.94844517542646,FALSE
TC0100017100.hg.1,EIF2D,eukaryotic translation initiation factor 2D,1939,0.0719540879938476,6.77062843335959,0.664734765839269,0.506838317395484,0.738678206384459,-5.94845732185878,FALSE
TC1200009101.hg.1,TMEM233,transmembrane protein 233,387890,0.0464971672570189,3.18465364662423,0.664729029048232,0.50684198108754,0.738678206384459,-5.94846097657887,FALSE
TC0100015471.hg.1,ZNF697,zinc finger protein 697,90874,-0.0456870828508222,5.05518399607288,-0.664691326561,0.506866059409521,0.738678206384459,-5.94848499480631,FALSE
TC0X00009117.hg.1,FANCB,FA complementation group B,2187,0.0554822136961497,3.43663130042264,0.664658710795057,0.506886889634963,0.738678206384459,-5.9485057714622,FALSE
TC0400009937.hg.1,LINC02447,long intergenic non-protein coding RNA 2447,730971,0.0271751244165692,7.25414716776623,0.664435736314903,0.507029305547617,0.738828676794728,-5.94864778182161,FALSE
TC1900011829.hg.1,ZNF324,zinc finger protein 324,25799,0.0438866808636869,5.30737014877573,0.664361355398721,0.507076818047619,0.7388408440907,-5.94869514377171,FALSE
TC0800012375.hg.1,ZNF707,zinc finger protein 707,286075,-0.0425484052875378,5.29750944198306,-0.664068624565081,0.507263829371143,0.739056251827631,-5.94888148843813,FALSE
TC1300008696.hg.1,MRPS31,mitochondrial ribosomal protein S31,10240,-0.0503126156289167,3.84562112483548,-0.6639862775096,0.507316443419813,0.739075831780555,-5.9489338936387,FALSE
TC0400012606.hg.1,IRF2,interferon regulatory factor 2,3660,0.047504823716535,8.48409872012279,0.663808417484055,0.507430093461225,0.739177469610371,-5.94904706065849,FALSE
TC1700010716.hg.1,GHDC,GH3 domain containing,84514,-0.036786754884675,5.38637261005055,-0.663754465828298,0.507464570465044,0.739177469610371,-5.94908138251408,FALSE
TC0900008803.hg.1,SLC2A8,solute carrier family 2 member 8,29988,0.0431642382245911,3.83784734387434,0.663420598955138,0.507677950649092,0.739404060487055,-5.94929371326406,FALSE
TC0600010797.hg.1,MAK,male germ cell associated kinase,4117,-0.133089979206474,5.36379068649317,-0.663328689422717,0.507736699962387,0.739404060487055,-5.94935214668148,FALSE
TC0100006900.hg.1,AADACL4,arylacetamide deacetylase like 4,343066,0.0401391848892541,2.89668734201387,0.6633271120899,0.50773770823756,0.739404060487055,-5.94935314943359,FALSE
TC1300010007.hg.1,TMEM255B,transmembrane protein 255B,348013,0.0505397002520294,3.20942956270702,0.66285784408014,0.508037724394107,0.739783861409325,-5.94965137000368,FALSE
TC1700010504.hg.1,HNF1B,HNF1 homeobox B,6928,0.0449626376532937,3.10060882859386,0.662578537653977,0.508216337212099,0.739986834749051,-5.94982876986305,FALSE
TC0200010817.hg.1,WNT6,Wnt family member 6,7475,0.0444151489273485,4.21287737294957,0.662492137441246,0.5082715957318,0.740010180975162,-5.9498836313726,FALSE
TC0500007552.hg.1,LOC100421561,family with sequence similarity 133 member B pseudogene,100421561,0.056538021479529,6.37810248493758,0.662366868395377,0.50835171901243,0.740068957081235,-5.94996316075072,FALSE
TC1500010003.hg.1,LOC283731,uncharacterized LOC283731,283731,-0.039667281486766,2.86271079772964,-0.66219357702401,0.508462568816686,0.740068957081235,-5.95007315329204,FALSE
TC1100012712.hg.1,ACRV1,acrosomal vesicle protein 1,56,0.0431801217028971,2.84671168245252,0.662176345776437,0.508473591876754,0.740068957081235,-5.95008408884574,FALSE
TC1600011508.hg.1,CDR2,cerebellar degeneration related protein 2,1039,-0.0697223162628422,6.53952688863159,-0.662080579560255,0.508534857106179,0.740068957081235,-5.9501448602769,FALSE
TC0300011105.hg.1,RASSF1,Ras association domain family member 1,11186,0.0496392154010428,5.46073994286179,0.662069831571667,0.508541733239381,0.740068957081235,-5.95015168020081,FALSE
TC1700007993.hg.1,RUNDC3A,RUN domain containing 3A,10900,-0.112931673211516,6.86330470720789,-0.662061080772816,0.508547331686692,0.740068957081235,-5.95015723276592,FALSE
TC0300006925.hg.1,TGFBR2,transforming growth factor beta receptor 2,7048,-0.0367497299040522,9.77426986231822,-0.661989346176768,0.508593226134405,0.740078658253118,-5.95020274711282,FALSE
TC2100008356.hg.1,DNMT3L,DNA methyltransferase 3 like,29947,-0.0457342904999347,3.54401594925745,-0.661809558623102,0.508708260433377,0.740099064473071,-5.95031679758226,FALSE
TC0300009363.hg.1,OTOL1,otolin 1,131149,-0.0414486302016779,4.06122876464835,-0.661786522658218,0.508723000632513,0.740099064473071,-5.95033140850223,FALSE
TC1900009352.hg.1,SEMA6B,semaphorin 6B,10501,-0.0687188529803358,4.41100482420727,-0.661783495981245,0.508724937352209,0.740099064473071,-5.95033332818164,FALSE
TC1700012330.hg.1,OR3A2,olfactory receptor family 3 subfamily A member 2,4995,-0.055367886414583,3.45169828946663,-0.661654125260333,0.508807723135662,0.740162426145223,-5.95041537379152,FALSE
TC0500011418.hg.1,MEF2C,myocyte enhancer factor 2C,4208,-0.0751452176000793,8.28665870574715,-0.661488230967161,0.508913891158422,0.740259789560122,-5.95052055889745,FALSE
TC0600007791.hg.1,DEF6,DEF6 guanine nucleotide exchange factor,50619,0.0429257357106163,7.26788821595352,0.661402182225241,0.508968964709534,0.740282822312086,-5.95057510766323,FALSE
TC0100012938.hg.1,HNRNPCL2,heterogeneous nuclear ribonucleoprotein C like 2,440563,0.0403340609045544,3.08080997609693,0.661289150620699,0.509041312805294,0.740294149192152,-5.95064675089615,FALSE
TC1400008970.hg.1,NKX2-8,NK2 homeobox 8,26257,0.034721300080899,4.97448639373393,0.661267405997639,0.509055231499512,0.740294149192152,-5.95066053197045,FALSE
TC1600008822.hg.1,ZFPM1,"zinc finger protein, FOG family member 1",161882,0.0430260027429314,5.99146685291369,0.661104782753674,0.509159332705893,0.740388466997794,-5.95076358327338,FALSE
TC0900011703.hg.1,C9orf50,chromosome 9 open reading frame 50,375759,0.0436591499883718,3.89913487040219,0.660909329335337,0.50928446457536,0.740513349416473,-5.950887405028,FALSE
TC1600007147.hg.1,LDAF1,lipid droplet assembly factor 1,57146,-0.0612269845283926,5.16841334429015,-0.660665722914882,0.509440447315777,0.740590216304384,-5.95104168113969,FALSE
TC1900006489.hg.1,MIR3187,microRNA 3187,100422854,0.0417113547197139,3.74592873823058,0.660650874960081,0.509449955369324,0.740590216304384,-5.95105108252735,FALSE
TC1600007548.hg.1,CLUHP3,clustered mitochondria homolog pseudogene 3,100132341,0.0411232362301721,6.42246128114522,0.660642848469243,0.509455095261226,0.740590216304384,-5.95105616463135,FALSE
TC2000006508.hg.1,TGM3,transglutaminase 3,7053,0.0304043907801601,4.89248809926178,0.660348959040892,0.509643310871334,0.740806741882933,-5.95124220316785,FALSE
TC0100009908.hg.1,ECM1,extracellular matrix protein 1,1893,-0.0472748055682368,3.16721675366641,-0.660225909597238,0.50972212630267,0.740812087263612,-5.9513200717042,FALSE
TC0400006802.hg.1,USP17L19,ubiquitin specific peptidase 17 like family member 19,100287404,0.0427463459191024,2.72733427111793,0.660220607783578,0.509725522356034,0.740812087263612,-5.95132342648969,FALSE
TC1700009219.hg.1,RAC3,Rac family small GTPase 3,5881,-0.0315000960663374,6.61947161001429,-0.660085700879265,0.509811940387361,0.740831727904719,-5.95140878140346,FALSE
TC0600006967.hg.1,EDN1,endothelin 1,1906,-0.0437709876977435,3.37550945980838,-0.660076908974902,0.509817572531907,0.740831727904719,-5.95141434339353,FALSE
TC1100013148.hg.1,PIK3C2A,phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha,5286,-0.0523368486435052,7.19752351173126,-0.660008165735438,0.509861610976274,0.7408386593252,-5.95145782963111,FALSE
TC1100008463.hg.1,SNORD15B,"small nucleolar RNA, C/D box 15B",114599,0.0782422696176575,6.20090008527152,0.659702114982074,0.510057698182863,0.741055007575696,-5.95165137929608,FALSE
TC1700011083.hg.1,SAMD14,sterile alpha motif domain containing 14,201191,0.0734181978658102,4.97222912512387,0.659653161421904,0.510089066488815,0.741055007575696,-5.95168232973689,FALSE
TC1100012225.hg.1,NPAT,"nuclear protein, coactivator of histone transcription",4863,-0.0598043196173679,7.13606001158088,-0.659017839729231,0.510496257968563,0.741534909955309,-5.95208379850265,FALSE
TC1500010140.hg.1,SKIC8,SKI8 subunit of superkiller complex,80349,-0.0631077003316167,3.11189536210059,-0.659015110509963,0.510498007553247,0.741534909955309,-5.95208552230346,FALSE
TC0900008763.hg.1,PBX3,PBX homeobox 3,5090,0.052609146955775,6.21800290114196,0.658827478119284,0.510618298142599,0.741652537744112,-5.95220401565152,FALSE
TC1400010630.hg.1,TTLL5,tubulin tyrosine ligase like 5,23093,-0.0482241846985483,6.87995455083915,-0.658613209504741,0.510755683367643,0.741794974781675,-5.9523392891547,FALSE
TC1200012875.hg.1,GOLGA3,golgin A3,2802,0.053203077049667,6.2795892865702,0.658432675768762,0.510871453473471,0.741905999632861,-5.95245323089645,FALSE
TC0100015299.hg.1,ST7L,suppression of tumorigenicity 7 like,54879,-0.0504799938229539,7.3526220415305,-0.658316106290333,0.510946212819053,0.741934120747486,-5.95252678581427,FALSE
TC1700008497.hg.1,LINC01999,long intergenic non-protein coding RNA 1999,388406,0.0402532353744527,3.17274197826974,0.658279843243803,0.510969470522214,0.741934120747486,-5.95254966501881,FALSE
TC1500007814.hg.1,NEO1,neogenin 1,4756,0.0884996441072419,5.28973056395783,0.657808919067057,0.511271553444423,0.742296211311964,-5.95284666806054,FALSE
TC1900009630.hg.1,KEAP1,kelch like ECH associated protein 1,9817,-0.0588455798629255,6.21727207864582,-0.65776842505949,0.511297533446357,0.742296211311964,-5.95287219698331,FALSE
TC0100018157.hg.1,ATAD3A,ATPase family AAA domain containing 3A,55210,0.0305658181263269,6.00504655177412,0.657569523263963,0.511425154225649,0.742396614250679,-5.95299756930971,FALSE
TC0600007585.hg.1,MICB,MHC class I polypeptide-related sequence B,4277,-0.0566556328818244,8.30341616550009,-0.657484396820115,0.511479778770438,0.742396614250679,-5.95305121489942,FALSE
TC0600007160.hg.1,CASC15,cancer susceptibility 15,401237,-0.044093582156985,5.03896887797394,-0.65747665831514,0.511484744621559,0.742396614250679,-5.95305609126254,FALSE
TC1000009527.hg.1,LARP4B,La ribonucleoprotein 4B,23185,0.0402360749805641,7.35524329332339,0.657349961802991,0.511566050233753,0.742421446182947,-5.95313592002426,FALSE
TC1900007026.hg.1,SWSAP1,SWIM-type zinc finger 7 associated protein 1,126074,-0.0601994020226959,4.16026523289688,-0.657168972047994,0.511682209504311,0.742421446182947,-5.95324993120745,FALSE
